,0,1,2
468,-1.5039795243148453,-1.5673185475604625,1.1924118521833755
469,0.8042612669567106,0.6804825879385753,-1.398485852593951
470,-1.5039795243148453,-1.5673185475604625,-0.01667374337937697
471,-1.1580798838735684,0.8734645390838582,-0.6396407026169473
472,0.8042612669567106,0.6804825879385753,0.46312212787568346
473,0.8042612669567106,0.6804825879385753,-0.49646961463443723
474,0.917317958774093,0.24188724442656787,1.341148572272444
475,-1.5039795243148453,-1.5673185475604625,0.8469588248797317
476,0.7854184849871474,0.24188724442656787,0.6358486415275054
477,0.5512296233654265,0.24188724442656787,-0.6164185824482024
478,-1.5039795243148453,-1.5673185475604625,1.1348363476327683
479,-0.8592871983562008,0.8734645390838582,1.362835345653173
480,0.8042612669567106,0.6804825879385753,0.75099965062872
481,0.8042612669567106,0.6804825879385753,-0.7459634676870687
482,1.0196073466088678,-1.5673185475604625,-0.7843471373874735
483,0.5323868413958629,0.24188724442656787,-0.7171757154117652
484,0.5108522334306472,0.24188724442656787,-0.8323267245129796
485,-0.8000670264518576,0.8734645390838582,1.7597224903553588
486,1.0196073466088678,-1.5673185475604625,-1.1489919995413196
487,0.8042612669567106,0.6804825879385753,-1.532828696545368
488,1.0196073466088678,-1.5673185475604625,0.2328201096732547
489,0.8930915248132254,0.24188724442656787,1.211603687033578
490,0.8284877009175783,0.24188724442656787,0.8661506597299342
491,-1.5039795243148453,-1.5673185475604625,-0.05505741307978184
492,0.6373680552262894,0.24188724442656787,-0.15581454604334452
493,-1.2872875316648626,0.8734645390838582,-1.5055762910580806
494,-1.5039795243148453,-1.5673185475604625,0.7318078157785176
495,1.0196073466088678,-1.5673185475604625,1.249987356733983
496,-1.3868850935039851,0.8734645390838582,-2.1730683071481205
497,-0.7354632025562106,0.8734645390838582,2.1926902845759253
498,0.8042612669567106,0.6804825879385753,-1.5136368616951654
499,-1.265752923699647,0.8734645390838582,-1.3612536929845582
500,0.6158334472610736,0.24188724442656787,-0.2709655551445587
501,0.41394649758717655,0.24188724442656787,-1.350506265468445
502,1.0196073466088678,-1.5673185475604625,-0.05505741307978184
503,-1.3572750075518134,0.8734645390838582,-1.9746247347970276
504,-1.0773251040040095,0.8734645390838582,-0.09843095984123922
505,0.8042612669567106,0.6804825879385753,-0.707579797986664
506,-1.0207967580953183,0.8734645390838582,0.28041586010175656
507,-1.316897617617034,0.8734645390838582,-1.7040198634091734
508,0.8042612669567106,0.6804825879385753,-1.4176776874441535
509,-1.257677445712691,0.8734645390838582,-1.3071327187069874
510,-1.5039795243148453,-1.5673185475604625,1.211603687033578
511,-1.5039795243148453,-1.5673185475604625,1.0196853385315536
512,-1.5039795243148453,-1.5673185475604625,0.1368609354222425
513,0.8042612669567106,0.6804825879385753,-1.1489919995413196
514,-1.0907842339822693,0.8734645390838582,-0.18863258363719046
515,0.8042612669567106,0.6804825879385753,0.4247384581752786
516,0.7235064870871522,0.24188724442656787,0.3047894903615135
517,-1.2415264897387792,0.8734645390838582,-1.1988907701518459
518,0.4866257994697794,0.24188724442656787,-0.9618716097518459
519,1.0196073466088678,-1.5673185475604625,1.2691791915841852
520,-1.0100294541127106,0.8734645390838582,0.3525771591385178
521,0.8042612669567106,0.6804825879385753,-1.033840990440105
522,-1.3949605714909408,0.8734645390838582,-2.2271892814256913
523,-1.5039795243148453,-1.5673185475604625,0.5206976324262907
524,-0.7919915484649017,0.8734645390838582,1.8138434646329296
525,-1.5039795243148453,-1.5673185475604625,-0.24697576158180576
526,-1.5039795243148453,-1.5673185475604625,0.6742323112279103
527,-1.2603692717083428,0.8734645390838582,-1.3251730434661777
528,-0.7489223325344704,0.8734645390838582,2.1024886607799735
529,0.8042612669567106,0.6804825879385753,-0.47727777978423497
530,0.8015694409610588,0.24188724442656787,0.7222118983534161
531,0.8042612669567106,0.6804825879385753,0.04090176117123034
532,-1.5039795243148453,-1.5673185475604625,0.5782731369768981
533,1.0196073466088678,-1.5673185475604625,1.3075628612845902
534,-1.5039795243148453,-1.5673185475604625,-0.09344108278018672
535,-1.2199918817735635,0.8734645390838582,-1.0545681720783235
536,-1.5039795243148453,-1.5673185475604625,0.9621098339809464
537,0.8042612669567106,0.6804825879385753,1.1924118521833755
538,1.0196073466088678,-1.5673185475604625,-0.573236954035247
539,-0.7569978105214263,0.8734645390838582,2.0483676865024028
540,-1.5039795243148453,-1.5673185475604625,1.2883710264343877
541,0.4408647575436961,0.24188724442656787,-1.2065675040919266
542,-0.9535011082040195,0.8734645390838582,0.7314239790815136
543,0.6185252732567256,0.24188724442656787,-0.2565716790069072
544,1.0196073466088678,-1.5673185475604625,0.7318078157785176
545,1.0196073466088678,-1.5673185475604625,-0.24697576158180576
546,0.8042612669567106,0.6804825879385753,-1.4752531919947607
547,-1.0181049320996665,0.8734645390838582,0.298456184860947
548,-1.5039795243148453,-1.5673185475604625,1.1732200173331733
549,0.47855032148282367,0.24188724442656787,-1.0050532381648014
550,1.0196073466088678,-1.5673185475604625,-1.033840990440105
551,0.8042612669567106,0.6804825879385753,0.1752446051226474
552,0.6481353592088972,0.24188724442656787,-0.09823904149273721
553,0.4462484095350001,0.24188724442656787,-1.1777797518166233
554,-1.2388346637431271,0.8734645390838582,-1.1808504453926556
555,0.850022308882794,0.24188724442656787,0.9813016688311488
556,-1.5039795243148453,-1.5673185475604625,-0.11263291763038914
557,0.7558083990349754,0.24188724442656787,0.47751600401333544
558,-0.8081425044388135,0.8734645390838582,1.705601516077788
559,-0.7650732885083821,0.8734645390838582,1.9942467122248322
560,-1.5039795243148453,-1.5673185475604625,-0.22778392673160333
561,-1.3788096155170293,0.8734645390838582,-2.1189473328705497
562,0.8123367449436668,0.24188724442656787,0.7797874029040235
563,0.8338713529088826,0.24188724442656787,0.894938412005238
564,0.381644585639353,0.24188724442656787,-1.5232327791202667
565,0.6858209231480246,0.24188724442656787,0.10327522443438815
566,1.0196073466088678,-1.5673185475604625,0.5206976324262907
567,-0.8054506784431615,0.8734645390838582,1.723641840836979
568,-1.252293793721387,0.8734645390838582,-1.271052069188607
569,0.4704748434958677,0.24188724442656787,-1.048234866577757
570,0.941544392734961,0.24188724442656787,1.4706934575113106
571,0.6050661432784658,0.24188724442656787,-0.328541059695166
572,0.8042612669567106,0.6804825879385753,-0.8419226419380809
573,1.0196073466088678,-1.5673185475604625,-1.3217185131931413
574,0.8042612669567106,0.6804825879385753,-0.38131860553322283
575,0.7423492690567159,0.24188724442656787,0.4055466233250762
576,1.0196073466088678,-1.5673185475604625,-1.0146491555899024
577,0.8796323948349659,0.24188724442656787,1.1396343063453187
578,-0.8162179824257694,0.8734645390838582,1.6514805418002172
579,0.8042612669567106,0.6804825879385753,0.09847726572183764
580,-0.8862054583127204,0.8734645390838582,1.1824320980612701
581,-1.5039795243148453,-1.5673185475604625,-0.3237431009826155
582,1.0196073466088678,-1.5673185475604625,0.6742323112279103
583,1.0196073466088678,-1.5673185475604625,-0.8994981464886881
584,-1.0396395400648821,0.8734645390838582,0.1541335867874245
585,0.8042612669567106,0.6804825879385753,0.5590813021266957
586,1.0196073466088678,-1.5673185475604625,1.3843302006853995
587,-1.0800169299996616,0.8734645390838582,-0.11647128460042963
588,0.8042612669567106,0.6804825879385753,-0.9186899813388906
589,-1.1365452759083527,0.8734645390838582,-0.4953181045434252
590,0.6777454451610688,0.24188724442656787,0.06009359602143277
591,0.7396574430610641,0.24188724442656787,0.39115274718742465
592,0.5619969273480343,0.24188724442656787,-0.5588430778975952
593,0.8042612669567106,0.6804825879385753,-0.45808594493403254
594,-1.2280673597605192,0.8734645390838582,-1.1086891463558946
595,-1.5039795243148453,-1.5673185475604625,1.4227138703858044
596,0.518927711417603,0.24188724442656787,-0.7891450961000243
597,0.8042612669567106,0.6804825879385753,0.5782731369768981
598,-1.1688471878561761,0.8734645390838582,-0.7118020016537084
599,-0.9669602381822792,0.8734645390838582,0.6412223552855619
600,-1.3680423115344214,0.8734645390838582,-2.0467860338337887
601,0.8042612669567106,0.6804825879385753,1.1540281824829708
602,1.0196073466088678,-1.5673185475604625,-0.9186899813388906
603,1.0196073466088678,-1.5673185475604625,0.4247384581752786
604,-0.7327713765605586,0.8734645390838582,2.2107306093351156
605,0.6885127491436764,0.24188724442656787,0.11766910057204008
606,1.0196073466088678,-1.5673185475604625,-1.2065675040919266
607,0.8042612669567106,0.6804825879385753,-0.6500042934360567
608,-1.1607717098692203,0.8734645390838582,-0.6576810273761377
609,0.8042612669567106,0.6804825879385753,-0.24697576158180576
610,1.0196073466088678,-1.5673185475604625,-0.035865578229579406
611,-0.8027588524475097,0.8734645390838582,1.7416821655961687
612,0.9576953487088725,0.24188724442656787,1.5570567143372214
613,0.8042612669567106,0.6804825879385753,-0.534853284334842
614,-1.1742308398474803,0.8734645390838582,-0.7478826511720889
615,-1.5039795243148453,-1.5673185475604625,0.021709926321027903
616,-1.2226837077692154,0.8734645390838582,-1.0726084968375138
617,0.6992800531262845,0.24188724442656787,0.1752446051226474
618,-1.190381795821392,0.8734645390838582,-0.8561245997272305
619,-1.3653504855387695,0.8734645390838582,-2.0287457090745984
620,-0.9211991962561958,0.8734645390838582,0.9479078761917968
621,0.591607013300206,0.24188724442656787,-0.40051044038342526
622,-0.8539035463648968,0.8734645390838582,1.3989159951715535
623,0.6077579692741176,0.24188724442656787,-0.3141471835575145
624,0.43278927955674035,0.24188724442656787,-1.2497491325048822
625,0.39510371561761276,0.24188724442656787,-1.4512633984320076
626,-1.1526962318822647,0.8734645390838582,-0.6035600530985669
627,0.9119343067827892,0.24188724442656787,1.3123608199971406
628,0.5135440594262991,0.24188724442656787,-0.8179328483753279
629,-1.2792120536779066,0.8734645390838582,-1.4514553167805095
630,-1.5039795243148453,-1.5673185475604625,-0.17020842218099602
631,-1.2469101417300832,0.8734645390838582,-1.2349714196702264
632,-1.2845957056692108,0.8734645390838582,-1.4875359662988903
633,-1.0611741480300978,0.8734645390838582,0.009810988713902435
634,0.4166383235828285,0.24188724442656787,-1.3361123893307931
635,-1.5039795243148453,-1.5673185475604625,0.7126159809283151
636,1.0196073466088678,-1.5673185475604625,-0.8419226419380809
637,-1.0019539761257545,0.8734645390838582,0.4066981334160886
638,-1.5039795243148453,-1.5673185475604625,0.3479711187744693
639,0.8042612669567106,0.6804825879385753,0.7126159809283151
640,1.0196073466088678,-1.5673185475604625,1.365138365835197
641,0.8042612669567106,0.6804825879385753,0.5398894672764932
642,1.0196073466088678,-1.5673185475604625,1.0964526779323633
643,0.8042612669567106,0.6804825879385753,0.38635478847487376
644,1.0196073466088678,-1.5673185475604625,0.2520119445234571
645,0.43009745356108825,0.24188724442656787,-1.264143008642534
646,-1.3007466616431222,0.8734645390838582,-1.5957779148540319
647,1.0196073466088678,-1.5673185475604625,-0.7267716328368662
648,0.8042612669567106,0.6804825879385753,-0.5156614494846397
649,-1.389576919499637,0.8734645390838582,-2.1911086319073108
650,0.8042612669567106,0.6804825879385753,-0.803538972237676
651,-1.4030360494778968,0.8734645390838582,-2.281310255703262
652,0.8042612669567106,0.6804825879385753,1.0580690082319586
653,-1.5039795243148453,-1.5673185475604625,1.2691791915841852
654,1.0196073466088678,-1.5673185475604625,0.9237261642805416
655,0.8042612669567106,0.6804825879385753,0.8085751551793273
656,0.8580977868697501,0.24188724442656787,1.0244832972441043
657,1.0196073466088678,-1.5673185475604625,-0.40051044038342526
658,-1.5039795243148453,-1.5673185475604625,1.2307955218837805
659,-1.0854005819909656,0.8734645390838582,-0.15255193411881005
660,-1.5039795243148453,-1.5673185475604625,-0.18940025703119845
661,0.8042612669567106,0.6804825879385753,-0.3237431009826155
662,1.0196073466088678,-1.5673185475604625,-0.9954573207397001
663,-1.117702493938789,0.8734645390838582,-0.36903583122909334
664,0.38972006362630895,0.24188724442656787,-1.4800511507073113
665,-0.9481174562127155,0.8734645390838582,0.767504628599894
666,0.5404623193828186,0.24188724442656787,-0.6739940869988096
667,-1.5039795243148453,-1.5673185475604625,-0.035865578229579406
668,1.0196073466088678,-1.5673185475604625,-1.129800164691117
669,1.0196073466088678,-1.5673185475604625,-0.9570736510392954
670,0.5781478833219462,0.24188724442656787,-0.4724798210716843
671,-1.5039795243148453,-1.5673185475604625,1.0004935036813511
672,-1.5039795243148453,-1.5673185475604625,0.8085751551793273
673,0.6104497952697698,0.24188724442656787,-0.29975330741986256
674,0.5942988392958579,0.24188724442656787,-0.38611656424577334
675,0.8042612669567106,0.6804825879385753,0.21362827482305224
676,1.0196073466088678,-1.5673185475604625,0.7893833203291248
677,1.0196073466088678,-1.5673185475604625,-0.6308124585858542
678,-1.1419289278996567,0.8734645390838582,-0.5313987540618056
679,-1.3034384876387743,0.8734645390838582,-1.6138182396132221
680,1.0196073466088678,-1.5673185475604625,-0.09344108278018672
681,-1.5039795243148453,-1.5673185475604625,0.21362827482305224
682,0.9038588287958335,0.24188724442656787,1.2691791915841852
683,0.8042612669567106,0.24188724442656787,0.7366057744910681
684,-1.5039795243148453,-1.5673185475604625,-0.2085920918814009
685,1.0196073466088678,-1.5673185475604625,-1.0914164949907124
686,0.3681854556610933,0.24188724442656787,-1.595202159808526
687,1.0196073466088678,-1.5673185475604625,-0.4388941100838301
